,Sales_id,Category,Brand,MRP,Selling price,Discount in %
22499,9,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22500,10,Lingerie&Nightwear,triumph,499.0,249.0,50.0
22501,11,Lingerie&Nightwear,amante,1495.0,897.0,40.0
22502,12,Lingerie&Nightwear,soie,990.0,742.0,25.0
22503,13,Lingerie&Nightwear,amante,2638.2167045910855,945.0,44.84758845312988
22504,14,Lingerie&Nightwear,amante,745.0,372.0,50.0
22505,15,Lingerie&Nightwear,triumph,2638.2167045910855,1899.0,44.84758845312988
22506,16,Lingerie&Nightwear,amante,2638.2167045910855,695.0,44.84758845312988
22507,17,Lingerie&Nightwear,kaftan company,2638.2167045910855,1999.0,44.84758845312988
22508,18,Lingerie&Nightwear,enamor,2638.2167045910855,649.0,44.84758845312988
22509,19,Lingerie&Nightwear,parfait,2999.0,2399.0,20.0
22510,20,Lingerie&Nightwear,sloggi,2638.2167045910855,2099.0,44.84758845312988
22511,21,Lingerie&Nightwear,jockey,2638.2167045910855,599.0,44.84758845312988
22513,23,Lingerie&Nightwear,parfait,1399.0,1119.0,20.0
22514,24,Lingerie&Nightwear,triumph,2399.0,1199.0,50.0
22515,25,Lingerie&Nightwear,erotissch,2999.0,2099.0,30.0
22516,0,Lingerie&Nightwear,erotissch,1899.0,1234.0,35.0
22517,1,Lingerie&Nightwear,erotissch,1599.0,799.0,50.0
22518,2,Lingerie&Nightwear,jockey,2638.2167045910855,439.0,44.84758845312988
22519,3,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22520,4,Lingerie&Nightwear,triumph,2638.2167045910855,1099.0,44.84758845312988
22521,5,Lingerie&Nightwear,clovia,571.0,228.0,60.0
22522,6,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22523,7,Lingerie&Nightwear,triumph,1499.0,749.0,50.0
22524,8,Lingerie&Nightwear,enamor,899.0,629.0,30.0
22525,9,Lingerie&Nightwear,indya,2638.2167045910855,2500.0,44.84758845312988
22526,10,Lingerie&Nightwear,kaftan company,2638.2167045910855,3299.0,44.84758845312988
22527,11,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22528,12,Lingerie&Nightwear,amante,1045.0,627.0,40.0
22529,13,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22530,14,Lingerie&Nightwear,wacoal,2638.2167045910855,3299.0,44.84758845312988
22531,15,Lingerie&Nightwear,wacoal,1695.0,1356.0,20.0
22532,16,Lingerie&Nightwear,enamor,2638.2167045910855,749.0,44.84758845312988
22533,17,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
22534,18,Lingerie&Nightwear,triumph,2638.2167045910855,2399.0,44.84758845312988
22535,19,Lingerie&Nightwear,amante,1295.0,906.0,30.0
22536,20,Lingerie&Nightwear,life,1199.0,599.0,50.0
22537,21,Lingerie&Nightwear,van heusen,2638.2167045910855,539.0,44.84758845312988
22539,23,Lingerie&Nightwear,van heusen,2638.2167045910855,539.0,44.84758845312988
22540,24,Lingerie&Nightwear,triumph,2638.2167045910855,899.0,44.84758845312988
22541,25,Lingerie&Nightwear,sloggi,2638.2167045910855,2999.0,44.84758845312988
22542,0,Lingerie&Nightwear,ziyaa,3758.0,1503.0,60.0
22543,1,Lingerie&Nightwear,mystere paris,1599.0,959.0,40.0
22544,2,Lingerie&Nightwear,enamor,899.0,449.0,50.0
22545,3,Lingerie&Nightwear,parfait,1399.0,1119.0,20.0
22546,4,Lingerie&Nightwear,soie,410.0,205.0,50.0
22547,5,Lingerie&Nightwear,enamor,2638.2167045910855,1499.0,44.84758845312988
22548,6,Lingerie&Nightwear,jockey,2638.2167045910855,1129.0,44.84758845312988
22549,7,Lingerie&Nightwear,sweet dreams,1449.0,1014.0,30.0
22550,8,Lingerie&Nightwear,enamor,2638.2167045910855,1349.0,44.84758845312988
22551,9,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
22552,10,Lingerie&Nightwear,enamor,1349.0,944.0,30.0
22553,11,Lingerie&Nightwear,van heusen,1249.0,1199.0,4.0
22554,12,Lingerie&Nightwear,enamor,2638.2167045910855,1699.0,44.84758845312988
22555,13,Lingerie&Nightwear,erotissch,1299.0,649.0,50.0
22556,14,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
22557,15,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22558,16,Lingerie&Nightwear,sweet dreams,699.0,629.0,10.0
22559,17,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,669.0,44.84758845312988
22560,18,Lingerie&Nightwear,amante,1295.0,906.0,30.0
22561,19,Lingerie&Nightwear,wacoal,3495.0,1747.0,50.0
22562,20,Lingerie&Nightwear,enamor,699.0,489.0,30.0
22563,21,Lingerie&Nightwear,van heusen,2638.2167045910855,619.0,44.84758845312988
22565,23,Lingerie&Nightwear,van heusen,2638.2167045910855,729.0,44.84758845312988
22566,24,Lingerie&Nightwear,erotissch,1699.0,849.0,50.0
22567,25,Lingerie&Nightwear,triumph,2638.2167045910855,899.0,44.84758845312988
22568,0,Lingerie&Nightwear,soie,2638.2167045910855,1040.0,44.84758845312988
22569,1,Lingerie&Nightwear,triumph,2638.2167045910855,2199.0,44.84758845312988
22570,2,Lingerie&Nightwear,wacoal,2638.2167045910855,999.0,44.84758845312988
22571,3,Lingerie&Nightwear,soie,1040.0,780.0,25.0
22572,4,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22573,5,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22574,6,Lingerie&Nightwear,enamor,499.0,349.0,30.0
22575,7,Lingerie&Nightwear,reebok,2499.0,1249.0,50.0
22576,8,Lingerie&Nightwear,van heusen,2638.2167045910855,529.0,44.84758845312988
22577,9,Lingerie&Nightwear,enamor,2638.2167045910855,1699.0,44.84758845312988
22578,10,Lingerie&Nightwear,reebok,3299.0,1649.0,50.0
22579,11,Lingerie&Nightwear,jockey,2638.2167045910855,729.0,44.84758845312988
22580,12,Lingerie&Nightwear,enamor,2638.2167045910855,759.0,44.84758845312988
22581,13,Lingerie&Nightwear,erotissch,2999.0,1349.0,55.0
22582,14,Lingerie&Nightwear,soie,2638.2167045910855,875.0,44.84758845312988
22583,15,Lingerie&Nightwear,wacoal,2638.2167045910855,2095.0,44.84758845312988
22584,16,Lingerie&Nightwear,jockey,2638.2167045910855,999.0,44.84758845312988
22585,17,Lingerie&Nightwear,clovia,499.0,249.0,50.0
22586,18,Lingerie&Nightwear,erotissch,659.0,296.0,55.0
22587,19,Lingerie&Nightwear,triumph,1799.0,899.0,50.0
22588,20,Lingerie&Nightwear,amante,1195.0,597.0,50.0
22589,21,Lingerie&Nightwear,clovia,342.0,205.0,40.0
22591,23,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22592,24,Lingerie&Nightwear,clovia,614.0,245.0,60.0
22593,25,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22594,0,Lingerie&Nightwear,enamor,2638.2167045910855,849.0,44.84758845312988
22595,1,Lingerie&Nightwear,van heusen,2638.2167045910855,319.0,44.84758845312988
22596,2,Lingerie&Nightwear,triumph,2499.0,1249.0,50.0
22597,3,Lingerie&Nightwear,wacoal,2638.2167045910855,3699.0,44.84758845312988
22598,4,Lingerie&Nightwear,amante,2638.2167045910855,695.0,44.84758845312988
22599,5,Lingerie&Nightwear,triumph,1999.0,999.0,50.0
22600,6,Lingerie&Nightwear,mystere paris,499.0,299.0,40.0
22601,7,Lingerie&Nightwear,van heusen,2638.2167045910855,899.0,44.84758845312988
22602,8,Lingerie&Nightwear,van heusen,2638.2167045910855,899.0,44.84758845312988
22603,9,Lingerie&Nightwear,van heusen,2638.2167045910855,579.0,44.84758845312988
22604,10,Lingerie&Nightwear,enamor,2638.2167045910855,749.0,44.84758845312988
22605,11,Lingerie&Nightwear,sweet dreams,899.0,809.0,10.0
22606,12,Lingerie&Nightwear,wacoal,2638.2167045910855,1495.0,44.84758845312988
22607,13,Lingerie&Nightwear,wacoal,1295.0,906.0,30.0
22608,14,Lingerie&Nightwear,triumph,2638.2167045910855,2199.0,44.84758845312988
22609,15,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
22610,16,Lingerie&Nightwear,van heusen,2638.2167045910855,429.0,44.84758845312988
22611,17,Lingerie&Nightwear,wacoal,2638.2167045910855,2295.0,44.84758845312988
22612,18,Lingerie&Nightwear,triumph,1499.0,749.0,50.0
22613,19,Lingerie&Nightwear,wacoal,2638.2167045910855,1499.0,44.84758845312988
22614,20,Lingerie&Nightwear,amante,1695.0,1017.0,40.0
22615,21,Lingerie&Nightwear,enamor,2638.2167045910855,1999.0,44.84758845312988
22617,23,Lingerie&Nightwear,soie,1040.0,780.0,25.0
22618,24,Lingerie&Nightwear,wacoal,2638.2167045910855,2295.0,44.84758845312988
22619,25,Lingerie&Nightwear,puma,2499.0,1749.0,30.0
22620,0,Lingerie&Nightwear,jockey,2638.2167045910855,499.0,44.84758845312988
22621,1,Lingerie&Nightwear,enamor,2638.2167045910855,899.0,44.84758845312988
22622,2,Lingerie&Nightwear,parfait,2399.0,2159.0,10.0
22623,3,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,615.0,44.84758845312988
22624,4,Lingerie&Nightwear,sweet dreams,499.0,449.0,10.0
22625,5,Lingerie&Nightwear,triumph,2999.0,2249.0,25.0
22626,6,Lingerie&Nightwear,enamor,2638.2167045910855,1799.0,44.84758845312988
22627,7,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22628,8,Lingerie&Nightwear,soie,1480.0,1258.0,15.0
22629,9,Lingerie&Nightwear,mystere paris,1599.0,959.0,40.0
22630,10,Lingerie&Nightwear,sloggi,2638.2167045910855,2999.0,44.84758845312988
22631,11,Lingerie&Nightwear,triumph,2638.2167045910855,1899.0,44.84758845312988
22632,12,Lingerie&Nightwear,sweet dreams,1749.0,1049.0,40.0
22633,13,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
22634,14,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
22635,15,Lingerie&Nightwear,adidas,2299.0,1609.0,30.0
22636,16,Lingerie&Nightwear,wacoal,2638.2167045910855,1495.0,44.84758845312988
22637,17,Lingerie&Nightwear,triumph,599.0,299.0,50.0
22638,18,Lingerie&Nightwear,parfait,2499.0,2249.0,10.0
22639,19,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
22640,20,Lingerie&Nightwear,amante,695.0,556.0,20.0
22641,21,Lingerie&Nightwear,parfait,2499.0,2249.0,10.0
22643,23,Lingerie&Nightwear,parfait,2399.0,1919.0,20.0
22644,24,Lingerie&Nightwear,parfait,2199.0,1979.0,10.0
22645,25,Lingerie&Nightwear,erotissch,1199.0,779.0,35.0
22646,0,Lingerie&Nightwear,soie,1530.0,918.0,40.0
22647,1,Lingerie&Nightwear,jockey,2638.2167045910855,549.0,44.84758845312988
22648,2,Lingerie&Nightwear,erotissch,1999.0,1299.0,35.0
22649,3,Lingerie&Nightwear,erotissch,3990.0,1596.0,60.0
22650,4,Lingerie&Nightwear,erotissch,690.0,310.0,55.0
22651,5,Lingerie&Nightwear,van heusen,2638.2167045910855,589.0,44.84758845312988
22652,6,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22653,7,Lingerie&Nightwear,clovia,599.0,299.0,50.0
22654,8,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22655,9,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22656,10,Lingerie&Nightwear,soie,2638.2167045910855,380.0,44.84758845312988
22657,11,Lingerie&Nightwear,amante,1045.0,731.0,30.0
22658,12,Lingerie&Nightwear,soie,990.0,891.0,10.0
22659,13,Lingerie&Nightwear,soie,1150.0,575.0,50.0
22660,14,Lingerie&Nightwear,soie,2638.2167045910855,1150.0,44.84758845312988
22661,15,Lingerie&Nightwear,clovia,699.0,419.0,40.0
22662,16,Lingerie&Nightwear,jockey,2638.2167045910855,649.0,44.84758845312988
22663,17,Lingerie&Nightwear,enamor,1349.0,944.0,30.0
22664,18,Lingerie&Nightwear,amante,645.0,451.0,30.0
22665,19,Lingerie&Nightwear,sweet dreams,1699.0,1019.0,40.0
22666,20,Lingerie&Nightwear,triumph,549.0,274.0,50.0
22667,21,Lingerie&Nightwear,amante,545.0,381.0,30.0
22669,23,Lingerie&Nightwear,triumph,1799.0,899.0,50.0
22670,24,Lingerie&Nightwear,sweet dreams,1599.0,1119.0,30.0
22671,25,Lingerie&Nightwear,sloggi,2638.2167045910855,999.0,44.84758845312988
22672,0,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22673,1,Lingerie&Nightwear,wacoal,2638.2167045910855,2499.0,44.84758845312988
22674,2,Lingerie&Nightwear,van heusen,2638.2167045910855,299.0,44.84758845312988
22675,3,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,529.0,44.84758845312988
22676,4,Lingerie&Nightwear,kaftan company,2638.2167045910855,2699.0,44.84758845312988
22677,5,Lingerie&Nightwear,triumph,699.0,419.0,40.0
22678,6,Lingerie&Nightwear,enamor,2638.2167045910855,699.0,44.84758845312988
22679,7,Lingerie&Nightwear,sweet dreams,1129.0,790.0,30.0
22680,8,Lingerie&Nightwear,wacoal,1695.0,1356.0,20.0
22681,9,Lingerie&Nightwear,kaftan company,2638.2167045910855,1699.0,44.84758845312988
22682,10,Lingerie&Nightwear,triumph,2638.2167045910855,1799.0,44.84758845312988
22683,11,Lingerie&Nightwear,soie,640.0,480.0,25.0
22684,12,Lingerie&Nightwear,kaftan company,2638.2167045910855,2899.0,44.84758845312988
22685,13,Lingerie&Nightwear,wacoal,2295.0,1606.0,30.0
22686,14,Lingerie&Nightwear,triumph,2638.2167045910855,1399.0,44.84758845312988
22687,15,Lingerie&Nightwear,sweet dreams,499.0,449.0,10.0
22688,16,Lingerie&Nightwear,enamor,499.0,349.0,30.0
22689,17,Lingerie&Nightwear,parfait,2399.0,2159.0,10.0
22690,18,Lingerie&Nightwear,enamor,2638.2167045910855,449.0,44.84758845312988
22691,19,Lingerie&Nightwear,triumph,2638.2167045910855,1799.0,44.84758845312988
22692,20,Lingerie&Nightwear,wacoal,2638.2167045910855,1895.0,44.84758845312988
22693,21,Lingerie&Nightwear,wacoal,2638.2167045910855,1899.0,44.84758845312988
22695,23,Lingerie&Nightwear,amante,1045.0,627.0,40.0
22696,24,Lingerie&Nightwear,sweet dreams,1069.0,748.0,30.0
22697,25,Lingerie&Nightwear,amante,2638.2167045910855,845.0,44.84758845312988
22698,0,Lingerie&Nightwear,triumph,2499.0,1249.0,50.0
22699,1,Lingerie&Nightwear,sweet dreams,1329.0,930.0,30.0
22700,2,Lingerie&Nightwear,wacoal,1695.0,1356.0,20.0
22701,3,Lingerie&Nightwear,crimsoune club,2499.0,1249.0,50.0
22702,4,Lingerie&Nightwear,jockey,2638.2167045910855,388.0,44.84758845312988
22703,5,Lingerie&Nightwear,van heusen,2638.2167045910855,579.0,44.84758845312988
22704,6,Lingerie&Nightwear,sloggi,2638.2167045910855,2099.0,44.84758845312988
22705,7,Lingerie&Nightwear,sweet dreams,499.0,449.0,10.0
22706,8,Lingerie&Nightwear,kaftan company,2638.2167045910855,2199.0,44.84758845312988
22707,9,Lingerie&Nightwear,triumph,2638.2167045910855,1899.0,44.84758845312988
22708,10,Lingerie&Nightwear,mystere paris,1199.0,719.0,40.0
22709,11,Lingerie&Nightwear,amante,1495.0,897.0,40.0
22710,12,Lingerie&Nightwear,triumph,2638.2167045910855,699.0,44.84758845312988
22711,13,Lingerie&Nightwear,jockey,2638.2167045910855,749.0,44.84758845312988
22712,14,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22713,15,Lingerie&Nightwear,insense,499.0,249.0,50.0
22714,16,Lingerie&Nightwear,erotissch,2399.0,1559.0,35.0
22715,17,Lingerie&Nightwear,mystere paris,1599.0,959.0,40.0
22716,18,Lingerie&Nightwear,erotissch,2999.0,2099.0,30.0
22717,19,Lingerie&Nightwear,erotissch,1299.0,649.0,50.0
22718,20,Lingerie&Nightwear,erotissch,499.0,249.0,50.0
22719,21,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
22721,23,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22722,24,Lingerie&Nightwear,clovia,699.0,419.0,40.0
22723,25,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22724,0,Lingerie&Nightwear,enamor,999.0,499.0,50.0
22725,1,Lingerie&Nightwear,clovia,499.0,299.0,40.0
22726,2,Lingerie&Nightwear,kaftan company,2638.2167045910855,1699.0,44.84758845312988
22727,3,Lingerie&Nightwear,enamor,2638.2167045910855,675.0,44.84758845312988
22728,4,Lingerie&Nightwear,wacoal,795.0,397.0,50.0
22729,5,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22730,6,Lingerie&Nightwear,triumph,1799.0,899.0,50.0
22731,7,Lingerie&Nightwear,triumph,2599.0,1299.0,50.0
22732,8,Lingerie&Nightwear,kaftan company,2638.2167045910855,1699.0,44.84758845312988
22733,9,Lingerie&Nightwear,amante,995.0,597.0,40.0
22734,10,Lingerie&Nightwear,triumph,1999.0,999.0,50.0
22735,11,Lingerie&Nightwear,enamor,899.0,629.0,30.0
22736,12,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22737,13,Lingerie&Nightwear,clovia,599.0,299.0,50.0
22738,14,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,499.0,44.84758845312988
22739,15,Lingerie&Nightwear,insense,499.0,249.0,50.0
22740,16,Lingerie&Nightwear,amante,545.0,299.0,45.0
22741,17,Lingerie&Nightwear,sloggi,2638.2167045910855,2099.0,44.84758845312988
22742,18,Lingerie&Nightwear,wacoal,2638.2167045910855,3699.0,44.84758845312988
22743,19,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22744,20,Lingerie&Nightwear,kaftan company,2638.2167045910855,1499.0,44.84758845312988
22745,21,Lingerie&Nightwear,aarke,2638.2167045910855,3600.0,44.84758845312988
22747,23,Lingerie&Nightwear,triumph,2638.2167045910855,2199.0,44.84758845312988
22748,24,Lingerie&Nightwear,amante,745.0,521.0,30.0
22749,25,Lingerie&Nightwear,van heusen,2638.2167045910855,309.0,44.84758845312988
22750,0,Lingerie&Nightwear,triumph,2638.2167045910855,1699.0,44.84758845312988
22751,1,Lingerie&Nightwear,triumph,2638.2167045910855,2099.0,44.84758845312988
22752,2,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
22753,3,Lingerie&Nightwear,enamor,1049.0,734.0,30.0
22754,4,Lingerie&Nightwear,soie,380.0,304.0,20.0
22755,5,Lingerie&Nightwear,wacoal,2638.2167045910855,1895.0,44.84758845312988
22756,6,Lingerie&Nightwear,soie,490.0,367.0,25.0
22757,7,Lingerie&Nightwear,triumph,2638.2167045910855,3499.0,44.84758845312988
22758,8,Lingerie&Nightwear,louis philippe,2638.2167045910855,1795.0,44.84758845312988
22759,9,Lingerie&Nightwear,parfait,1399.0,1119.0,20.0
22760,10,Lingerie&Nightwear,sweet dreams,1899.0,1329.0,30.0
22761,11,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22762,12,Lingerie&Nightwear,triumph,1899.0,949.0,50.0
22763,13,Lingerie&Nightwear,erotissch,2649.0,1721.0,35.0
22764,14,Lingerie&Nightwear,enamor,2638.2167045910855,1699.0,44.84758845312988
22765,15,Lingerie&Nightwear,reebok,2799.0,1399.0,50.0
22766,16,Lingerie&Nightwear,soie,540.0,459.0,15.0
22767,17,Lingerie&Nightwear,faballey,1950.0,975.0,50.0
22768,18,Lingerie&Nightwear,wacoal,2638.2167045910855,995.0,44.84758845312988
22769,19,Lingerie&Nightwear,enamor,1449.0,869.0,40.0
22770,20,Lingerie&Nightwear,amante,1045.0,940.0,10.0
22771,21,Lingerie&Nightwear,parfait,3299.0,2639.0,20.0
22773,23,Lingerie&Nightwear,soie,640.0,480.0,25.0
22774,24,Lingerie&Nightwear,wacoal,895.0,626.0,30.0
22775,25,Lingerie&Nightwear,amante,1495.0,747.0,50.0
22776,0,Lingerie&Nightwear,wacoal,2638.2167045910855,2295.0,44.84758845312988
22777,1,Lingerie&Nightwear,soie,600.0,300.0,50.0
22778,2,Lingerie&Nightwear,sloggi,2638.2167045910855,999.0,44.84758845312988
22779,3,Lingerie&Nightwear,enamor,2638.2167045910855,649.0,44.84758845312988
22780,4,Lingerie&Nightwear,enamor,2638.2167045910855,1199.0,44.84758845312988
22781,5,Lingerie&Nightwear,amante,1045.0,627.0,40.0
22782,6,Lingerie&Nightwear,sweet dreams,1799.0,1259.0,30.0
22783,7,Lingerie&Nightwear,van heusen,2638.2167045910855,419.0,44.84758845312988
22784,8,Lingerie&Nightwear,wacoal,2638.2167045910855,1999.0,44.84758845312988
22785,9,Lingerie&Nightwear,wacoal,2638.2167045910855,2399.0,44.84758845312988
22786,10,Lingerie&Nightwear,triumph,1799.0,1079.0,40.0
22787,11,Lingerie&Nightwear,parfait,3299.0,2639.0,20.0
22788,12,Lingerie&Nightwear,jockey,2638.2167045910855,439.0,44.84758845312988
22789,13,Lingerie&Nightwear,wacoal,2638.2167045910855,495.0,44.84758845312988
22790,14,Lingerie&Nightwear,wacoal,2295.0,1606.0,30.0
22791,15,Lingerie&Nightwear,enamor,299.0,209.0,30.0
22792,16,Lingerie&Nightwear,kaftan company,2638.2167045910855,1699.0,44.84758845312988
22793,17,Lingerie&Nightwear,soie,2140.0,1070.0,50.0
22794,18,Lingerie&Nightwear,van heusen,2638.2167045910855,799.0,44.84758845312988
22795,19,Lingerie&Nightwear,sweet dreams,1899.0,1329.0,30.0
22796,20,Lingerie&Nightwear,wacoal,895.0,716.0,20.0
22797,21,Lingerie&Nightwear,soie,1640.0,820.0,50.0
22799,23,Lingerie&Nightwear,triumph,2638.2167045910855,2099.0,44.84758845312988
22800,24,Lingerie&Nightwear,enamor,2638.2167045910855,949.0,44.84758845312988
22801,25,Lingerie&Nightwear,crimsoune club,2299.0,1609.0,30.0
22802,0,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22803,1,Lingerie&Nightwear,parfait,2999.0,2399.0,20.0
22804,2,Lingerie&Nightwear,crimsoune club,2299.0,1609.0,30.0
22805,3,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22806,4,Lingerie&Nightwear,enamor,2638.2167045910855,1649.0,44.84758845312988
22807,5,Lingerie&Nightwear,amante,1595.0,797.0,50.0
22808,6,Lingerie&Nightwear,van heusen,2638.2167045910855,749.0,44.84758845312988
22809,7,Lingerie&Nightwear,parfait,2199.0,1979.0,10.0
22810,8,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
22811,9,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
22812,10,Lingerie&Nightwear,erotissch,890.0,400.0,55.0
22813,11,Lingerie&Nightwear,erotissch,1790.0,805.0,55.0
22814,12,Lingerie&Nightwear,erotissch,1099.0,494.0,55.0
22815,13,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
22816,14,Lingerie&Nightwear,erotissch,1999.0,899.0,55.0
22817,15,Lingerie&Nightwear,amante,495.0,346.0,30.0
22818,16,Lingerie&Nightwear,miss chase,2638.2167045910855,2299.0,44.84758845312988
22819,17,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22820,18,Lingerie&Nightwear,triumph,2638.2167045910855,2299.0,44.84758845312988
22821,19,Lingerie&Nightwear,sloggi,2638.2167045910855,1799.0,44.84758845312988
22822,20,Lingerie&Nightwear,sweet dreams,1649.0,1154.0,30.0
22823,21,Lingerie&Nightwear,enamor,2638.2167045910855,1249.0,44.84758845312988
22825,23,Lingerie&Nightwear,soie,1520.0,1064.0,30.0
22826,24,Lingerie&Nightwear,erotissch,1599.0,719.0,55.0
22827,25,Lingerie&Nightwear,wacoal,2638.2167045910855,995.0,44.84758845312988
22828,0,Lingerie&Nightwear,enamor,1349.0,944.0,30.0
22829,1,Lingerie&Nightwear,amante,2638.2167045910855,595.0,44.84758845312988
22830,2,Lingerie&Nightwear,van heusen,2638.2167045910855,499.0,44.84758845312988
22831,3,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
22832,4,Lingerie&Nightwear,amante,645.0,387.0,40.0
22833,5,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
22834,6,Lingerie&Nightwear,wacoal,2638.2167045910855,1895.0,44.84758845312988
22835,7,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22836,8,Lingerie&Nightwear,enamor,849.0,594.0,30.0
22837,9,Lingerie&Nightwear,triumph,3199.0,1599.0,50.0
22838,10,Lingerie&Nightwear,ultimo,2638.2167045910855,2495.0,44.84758845312988
22839,11,Lingerie&Nightwear,triumph,2099.0,1049.0,50.0
22840,12,Lingerie&Nightwear,van heusen,2638.2167045910855,899.0,44.84758845312988
22841,13,Lingerie&Nightwear,wacoal,2638.2167045910855,3699.0,44.84758845312988
22842,14,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
22843,15,Lingerie&Nightwear,jockey,2638.2167045910855,999.0,44.84758845312988
22844,16,Lingerie&Nightwear,soie,490.0,367.0,25.0
22845,17,Lingerie&Nightwear,enamor,2638.2167045910855,749.0,44.84758845312988
22846,18,Lingerie&Nightwear,erotissch,4490.0,1796.0,60.0
22847,19,Lingerie&Nightwear,sweet dreams,1399.0,979.0,30.0
22848,20,Lingerie&Nightwear,enamor,2638.2167045910855,1049.0,44.84758845312988
22849,21,Lingerie&Nightwear,enamor,2638.2167045910855,1999.0,44.84758845312988
22851,23,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
22852,24,Lingerie&Nightwear,enamor,669.0,468.0,30.0
22853,25,Lingerie&Nightwear,triumph,2638.2167045910855,2499.0,44.84758845312988
22854,0,Lingerie&Nightwear,enamor,2638.2167045910855,749.0,44.84758845312988
22855,1,Lingerie&Nightwear,soie,1040.0,780.0,25.0
22856,2,Lingerie&Nightwear,triumph,2638.2167045910855,2699.0,44.84758845312988
22857,3,Lingerie&Nightwear,wacoal,2638.2167045910855,2499.0,44.84758845312988
22858,4,Lingerie&Nightwear,erotissch,2990.0,1196.0,60.0
22859,5,Lingerie&Nightwear,sloggi,2638.2167045910855,2499.0,44.84758845312988
22860,6,Lingerie&Nightwear,triumph,2099.0,1259.0,40.0
22861,7,Lingerie&Nightwear,enamor,2638.2167045910855,649.0,44.84758845312988
22862,8,Lingerie&Nightwear,wacoal,2638.2167045910855,1895.0,44.84758845312988
22863,9,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22864,10,Lingerie&Nightwear,enamor,2638.2167045910855,449.0,44.84758845312988
22865,11,Lingerie&Nightwear,enamor,2638.2167045910855,849.0,44.84758845312988
22866,12,Lingerie&Nightwear,triumph,2099.0,1049.0,50.0
22867,13,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22868,14,Lingerie&Nightwear,enamor,499.0,349.0,30.0
22869,15,Lingerie&Nightwear,jockey,2638.2167045910855,549.0,44.84758845312988
22870,16,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
22871,17,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
22872,18,Lingerie&Nightwear,enamor,2638.2167045910855,1599.0,44.84758845312988
22873,19,Lingerie&Nightwear,jockey,2638.2167045910855,1399.0,44.84758845312988
22874,20,Lingerie&Nightwear,triumph,699.0,349.0,50.0
22875,21,Lingerie&Nightwear,triumph,2638.2167045910855,2099.0,44.84758845312988
22877,23,Lingerie&Nightwear,triumph,2599.0,1559.0,40.0
