,Sales_id,Category,Brand,MRP,Selling price,Discount in %
25046,8,Footwear,inc.5,2290.0,1145.0,50.0
25047,9,Footwear,shoetopia,999.0,799.0,20.0
25048,10,Footwear,inc.5,2638.2167045910855,2390.0,44.84758845312988
25049,11,Footwear,inc.5,2638.2167045910855,2190.0,44.84758845312988
25050,12,Footwear,tresmode,3900.0,2925.0,25.0
25051,13,Footwear,lemon & pepper,3999.0,3199.0,20.0
25052,14,Footwear,inc.5,1990.0,1490.0,25.0
25053,15,Footwear,catwalk,2195.0,1097.0,50.0
25054,16,Footwear,haute curry,1999.0,999.0,50.0
25055,17,Footwear,lemon & pepper,2638.2167045910855,2799.0,44.84758845312988
25056,18,Footwear,inc.5,1890.0,945.0,50.0
25057,19,Footwear,shoetopia,999.0,599.0,40.0
25058,20,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25059,21,Footwear,clarks,4999.0,2499.0,50.0
25061,23,Footwear,skechers,2638.2167045910855,3999.0,44.84758845312988
25062,24,Footwear,solethreads,2638.2167045910855,699.0,44.84758845312988
25063,25,Footwear,tresmode,3600.0,1800.0,50.0
25064,0,Footwear,adidas,2638.2167045910855,5999.0,44.84758845312988
25065,1,Footwear,solethreads,2638.2167045910855,599.0,44.84758845312988
25066,2,Footwear,haute curry,2638.2167045910855,2499.0,44.84758845312988
25067,3,Footwear,puma,2638.2167045910855,3999.0,44.84758845312988
25068,4,Footwear,haute curry,2199.0,1099.0,50.0
25069,5,Footwear,shoetopia,999.0,599.0,40.0
25070,6,Footwear,lemon & pepper,2638.2167045910855,3799.0,44.84758845312988
25071,7,Footwear,puma,2638.2167045910855,1999.0,44.84758845312988
25072,8,Footwear,catwalk,2295.0,1836.0,20.0
25073,9,Footwear,inc.5,1990.0,1490.0,25.0
25074,10,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
25075,11,Footwear,modare,4999.0,3499.0,30.0
25076,12,Footwear,w,2638.2167045910855,1049.0,44.84758845312988
25077,13,Footwear,tresmode,2638.2167045910855,4595.0,44.84758845312988
25078,14,Footwear,crocs,2638.2167045910855,3495.0,44.84758845312988
25079,15,Footwear,modare,3999.0,2799.0,30.0
25080,16,Footwear,ceriz,2199.0,1539.0,30.0
25081,17,Footwear,modare,4499.0,3149.0,30.0
25082,18,Footwear,haute curry,2399.0,1199.0,50.0
25083,19,Footwear,skechers,4999.0,3749.0,25.0
25084,20,Footwear,new balance,8499.0,5949.0,30.0
25085,21,Footwear,lemon & pepper,3299.0,2474.0,25.0
25087,23,Footwear,skechers,5499.0,3299.0,40.0
25088,24,Footwear,crocs,2638.2167045910855,3495.0,44.84758845312988
25089,25,Footwear,catwalk,1995.0,1596.0,20.0
25090,0,Footwear,estatos,1499.0,749.0,50.0
25091,1,Footwear,estatos,999.0,649.0,35.0
25092,2,Footwear,inc.5,2638.2167045910855,1890.0,44.84758845312988
25093,3,Footwear,solethreads,2638.2167045910855,499.0,44.84758845312988
25094,4,Footwear,skechers,6499.0,4874.0,25.0
25095,5,Footwear,w,2638.2167045910855,3599.0,44.84758845312988
25096,6,Footwear,tresmode,4500.0,2250.0,50.0
25097,7,Footwear,catwalk,2095.0,1676.0,20.0
25098,8,Footwear,estatos,1799.0,989.0,45.0
25099,9,Footwear,shoetopia,999.0,799.0,20.0
25100,10,Footwear,inc.5,1890.0,1190.0,37.0
25101,11,Footwear,solethreads,2638.2167045910855,499.0,44.84758845312988
25102,12,Footwear,inc.5,2638.2167045910855,1790.0,44.84758845312988
25103,13,Footwear,tresmode,4990.0,3742.0,25.0
25104,14,Footwear,catwalk,3495.0,2796.0,20.0
25105,15,Footwear,shoetopia,999.0,699.0,30.0
25106,16,Footwear,estatos,1249.0,811.0,35.0
25107,17,Footwear,estatos,2199.0,1099.0,50.0
25108,18,Footwear,inc.5,1990.0,995.0,50.0
25109,19,Footwear,catwalk,1895.0,599.0,68.0
25110,20,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25111,21,Footwear,ceriz,2638.2167045910855,2199.0,44.84758845312988
25113,23,Footwear,modare,2638.2167045910855,2799.0,44.84758845312988
25114,24,Footwear,skechers,5499.0,3299.0,40.0
25115,25,Footwear,clarks,2638.2167045910855,4499.0,44.84758845312988
25116,0,Footwear,shoetopia,999.0,699.0,30.0
25117,1,Footwear,puma,2638.2167045910855,4799.0,44.84758845312988
25118,2,Footwear,inc.5,2890.0,1445.0,50.0
25119,3,Footwear,inc.5,2690.0,1345.0,50.0
25120,4,Footwear,haute curry,1999.0,999.0,50.0
25121,5,Footwear,inc.5,2690.0,1345.0,50.0
25122,6,Footwear,crocs,2638.2167045910855,3495.0,44.84758845312988
25123,7,Footwear,clarks,2638.2167045910855,4999.0,44.84758845312988
25124,8,Footwear,inc.5,1890.0,945.0,50.0
25125,9,Footwear,monrow,2638.2167045910855,3499.0,44.84758845312988
25126,10,Footwear,skechers,3499.0,1749.0,50.0
25127,11,Footwear,inc.5,2690.0,1345.0,50.0
25128,12,Footwear,shoetopia,499.0,399.0,20.0
25129,13,Footwear,modare,2199.0,799.0,64.0
25130,14,Footwear,w,1799.0,1259.0,30.0
25131,15,Footwear,puma,2638.2167045910855,6999.0,44.84758845312988
25132,16,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
25133,17,Footwear,w,2299.0,1609.0,30.0
25134,18,Footwear,lemon & pepper,4799.0,3359.0,30.0
25135,19,Footwear,solethreads,2638.2167045910855,599.0,44.84758845312988
25136,20,Footwear,skechers,4999.0,3749.0,25.0
25137,21,Footwear,shoetopia,999.0,699.0,30.0
25139,23,Footwear,estatos,1699.0,1019.0,40.0
25140,24,Footwear,crocs,2638.2167045910855,3495.0,44.84758845312988
25141,25,Footwear,w,2638.2167045910855,1599.0,44.84758845312988
25142,0,Footwear,inc.5,2390.0,1195.0,50.0
25143,1,Footwear,skechers,3499.0,2099.0,40.0
25144,2,Footwear,skechers,6499.0,4874.0,25.0
25145,3,Footwear,catwalk,2495.0,1996.0,20.0
25146,4,Footwear,solethreads,2638.2167045910855,599.0,44.84758845312988
25147,5,Footwear,crocs,2638.2167045910855,1995.0,44.84758845312988
25148,6,Footwear,inc.5,2638.2167045910855,2890.0,44.84758845312988
25149,7,Footwear,skechers,4299.0,3224.0,25.0
25150,8,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25151,9,Footwear,estatos,1499.0,824.0,45.0
25152,10,Footwear,shoetopia,999.0,699.0,30.0
25153,11,Footwear,estatos,1999.0,1099.0,45.0
25154,12,Footwear,haute curry,1699.0,849.0,50.0
25155,13,Footwear,estatos,1699.0,1104.0,35.0
25156,14,Footwear,inc.5,2590.0,1295.0,50.0
25157,15,Footwear,inc.5,1690.0,1190.0,30.0
25158,16,Footwear,clarks,2638.2167045910855,3999.0,44.84758845312988
25159,17,Footwear,clarks,6499.0,5199.0,20.0
25160,18,Footwear,lemon & pepper,3799.0,3039.0,20.0
25161,19,Footwear,lemon & pepper,5499.0,3849.0,30.0
25162,20,Footwear,skechers,3999.0,2399.0,40.0
25163,21,Footwear,haute curry,2999.0,1499.0,50.0
25165,23,Footwear,lemon & pepper,2199.0,1099.0,50.0
25166,24,Footwear,puma,2638.2167045910855,4499.0,44.84758845312988
25167,25,Footwear,estatos,1999.0,1099.0,45.0
25168,0,Footwear,shoetopia,999.0,699.0,30.0
25169,1,Footwear,tresmode,5495.0,2747.0,50.0
25170,2,Footwear,ceriz,2638.2167045910855,2299.0,44.84758845312988
25171,3,Footwear,ceriz,2638.2167045910855,2099.0,44.84758845312988
25172,4,Footwear,catwalk,2295.0,1836.0,20.0
25173,5,Footwear,inc.5,2190.0,1490.0,32.0
25174,6,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
25175,7,Footwear,shoetopia,499.0,399.0,20.0
25176,8,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25177,9,Footwear,estatos,999.0,599.0,40.0
25178,10,Footwear,estatos,2199.0,1099.0,50.0
25179,11,Footwear,inc.5,2890.0,1445.0,50.0
25180,12,Footwear,reebok,6599.0,3299.0,50.0
25181,13,Footwear,haute curry,3499.0,2449.0,30.0
25182,14,Footwear,lemon & pepper,2199.0,1099.0,50.0
25183,15,Footwear,lemon & pepper,2799.0,1399.0,50.0
25184,16,Footwear,inc.5,2638.2167045910855,2590.0,44.84758845312988
25185,17,Footwear,ceriz,1999.0,1399.0,30.0
25186,18,Footwear,shoetopia,999.0,599.0,40.0
25187,19,Footwear,catwalk,2795.0,1397.0,50.0
25188,20,Footwear,inc.5,1890.0,945.0,50.0
25189,21,Footwear,tresmode,2799.0,1399.0,50.0
25191,23,Footwear,estatos,1299.0,844.0,35.0
25192,24,Footwear,crocs,2638.2167045910855,2495.0,44.84758845312988
25193,25,Footwear,catwalk,2195.0,1756.0,20.0
25194,0,Footwear,ceriz,2638.2167045910855,2199.0,44.84758845312988
25195,1,Footwear,w,1399.0,979.0,30.0
25196,2,Footwear,skechers,3799.0,3229.0,15.0
25197,3,Footwear,inc.5,2638.2167045910855,2390.0,44.84758845312988
25198,4,Footwear,inc.5,2638.2167045910855,1990.0,44.84758845312988
25199,5,Footwear,lazera shoes,2638.2167045910855,2299.0,44.84758845312988
25200,6,Footwear,tresmode,2638.2167045910855,5000.0,44.84758845312988
25201,7,Footwear,lemon & pepper,2638.2167045910855,2499.0,44.84758845312988
25202,8,Footwear,shoetopia,999.0,699.0,30.0
25203,9,Footwear,shoetopia,499.0,399.0,20.0
25204,10,Footwear,adidas,2638.2167045910855,5999.0,44.84758845312988
25205,11,Footwear,puma,2638.2167045910855,3499.0,44.84758845312988
25206,12,Footwear,clarks,6499.0,5199.0,20.0
25207,13,Footwear,clarks,5499.0,3849.0,30.0
25208,14,Footwear,catwalk,1995.0,1596.0,20.0
25209,15,Footwear,ceriz,2499.0,1749.0,30.0
25210,16,Footwear,shoetopia,999.0,499.0,50.0
25211,17,Footwear,inc.5,2990.0,1495.0,50.0
25212,18,Footwear,catwalk,2295.0,1836.0,20.0
25213,19,Footwear,clarks,2638.2167045910855,4499.0,44.84758845312988
25214,20,Footwear,clarks,5499.0,3299.0,40.0
25215,21,Footwear,inc.5,2638.2167045910855,2690.0,44.84758845312988
25217,23,Footwear,haute curry,2799.0,1399.0,50.0
25218,24,Footwear,doubleu,2638.2167045910855,1119.0,44.84758845312988
25219,25,Footwear,inc.5,1890.0,945.0,50.0
25220,0,Footwear,puma,2638.2167045910855,3499.0,44.84758845312988
25221,1,Footwear,inc.5,1790.0,895.0,50.0
25222,2,Footwear,puma,2638.2167045910855,4299.0,44.84758845312988
25223,3,Footwear,adidas,2638.2167045910855,4999.0,44.84758845312988
25224,4,Footwear,inc.5,1990.0,995.0,50.0
25225,5,Footwear,catwalk,2295.0,1836.0,20.0
25226,6,Footwear,puma,2638.2167045910855,3999.0,44.84758845312988
25227,7,Footwear,inc.5,2638.2167045910855,2490.0,44.84758845312988
25229,9,Footwear,solethreads,2638.2167045910855,999.0,44.84758845312988
25230,10,Footwear,estatos,999.0,649.0,35.0
25231,11,Footwear,estatos,1599.0,799.0,50.0
25232,12,Footwear,flipside,2638.2167045910855,399.0,44.84758845312988
25233,13,Footwear,reebok,2299.0,1149.0,50.0
25234,14,Footwear,tresmode,2638.2167045910855,4990.0,44.84758845312988
25235,15,Footwear,ceriz,2638.2167045910855,1999.0,44.84758845312988
25236,16,Footwear,lemon & pepper,5499.0,3849.0,30.0
25237,17,Footwear,skechers,5499.0,3299.0,40.0
25238,18,Footwear,skechers,3999.0,2399.0,40.0
25239,19,Footwear,monrow,1899.0,892.0,53.0
25240,20,Footwear,solethreads,2638.2167045910855,699.0,44.84758845312988
25241,21,Footwear,haute curry,1999.0,999.0,50.0
25243,23,Footwear,crocs,2638.2167045910855,4995.0,44.84758845312988
25244,24,Footwear,inc.5,2638.2167045910855,1890.0,44.84758845312988
25245,25,Footwear,modare,3999.0,2799.0,30.0
25246,0,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
25247,1,Footwear,ceriz,2638.2167045910855,2099.0,44.84758845312988
25248,2,Footwear,shoetopia,999.0,799.0,20.0
25249,3,Footwear,inc.5,2590.0,1295.0,50.0
25250,4,Footwear,inc.5,1990.0,995.0,50.0
25251,5,Footwear,inc.5,2390.0,1195.0,50.0
25252,6,Footwear,ceriz,2199.0,1539.0,30.0
25253,7,Footwear,puma,2638.2167045910855,3799.0,44.84758845312988
25254,8,Footwear,tresmode,2638.2167045910855,6500.0,44.84758845312988
25255,9,Footwear,inc.5,1990.0,995.0,50.0
25256,10,Footwear,adidas,2638.2167045910855,4599.0,44.84758845312988
25257,11,Footwear,haute curry,1999.0,999.0,50.0
25258,12,Footwear,adidas,2638.2167045910855,2699.0,44.84758845312988
25259,13,Footwear,crocs,2638.2167045910855,3495.0,44.84758845312988
25260,14,Footwear,skechers,4999.0,2999.0,40.0
25261,15,Footwear,catwalk,2895.0,1447.0,50.0
25262,16,Footwear,puma,2638.2167045910855,4999.0,44.84758845312988
25263,17,Footwear,adidas,2638.2167045910855,2999.0,44.84758845312988
25264,18,Footwear,shoetopia,999.0,699.0,30.0
25265,19,Footwear,shoetopia,1995.0,899.0,55.0
25266,20,Footwear,shoetopia,999.0,799.0,20.0
25267,21,Footwear,estatos,1299.0,649.0,50.0
25269,23,Footwear,tresmode,5000.0,2500.0,50.0
25270,24,Footwear,inc.5,1990.0,995.0,50.0
25271,25,Footwear,haute curry,2638.2167045910855,2999.0,44.84758845312988
25272,0,Footwear,haute curry,2199.0,1099.0,50.0
25273,1,Footwear,inc.5,2190.0,1490.0,32.0
25274,2,Footwear,inc.5,2290.0,1490.0,35.0
25275,3,Footwear,lemon & pepper,4799.0,3359.0,30.0
25276,4,Footwear,ceriz,2299.0,1379.0,40.0
25277,5,Footwear,catwalk,2795.0,2236.0,20.0
25278,6,Footwear,shoetopia,999.0,799.0,20.0
25279,7,Footwear,inc.5,1890.0,945.0,50.0
25280,8,Footwear,inc.5,2690.0,1345.0,50.0
25281,9,Footwear,catwalk,2795.0,1397.0,50.0
25282,10,Footwear,inc.5,2990.0,1490.0,50.0
25283,11,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
25284,12,Footwear,catwalk,1895.0,1516.0,20.0
25285,13,Footwear,ceriz,2638.2167045910855,1799.0,44.84758845312988
25286,14,Footwear,solethreads,2638.2167045910855,599.0,44.84758845312988
25287,15,Footwear,catwalk,2595.0,2076.0,20.0
25288,16,Footwear,catwalk,2995.0,1497.0,50.0
25289,17,Footwear,haute curry,2638.2167045910855,2499.0,44.84758845312988
25290,18,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
25291,19,Footwear,lemon & pepper,2199.0,1539.0,30.0
25292,20,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
25293,21,Footwear,solethreads,2638.2167045910855,1299.0,44.84758845312988
25295,23,Footwear,estatos,1199.0,779.0,35.0
25296,24,Footwear,estatos,1999.0,1099.0,45.0
25297,25,Footwear,haute curry,1999.0,999.0,50.0
25298,0,Footwear,inc.5,1890.0,945.0,50.0
25299,1,Footwear,tresmode,2799.0,1399.0,50.0
25300,2,Footwear,inc.5,2290.0,1145.0,50.0
25301,3,Footwear,puma,2638.2167045910855,999.0,44.84758845312988
25302,4,Footwear,puma,2638.2167045910855,5999.0,44.84758845312988
25303,5,Footwear,catwalk,2095.0,1676.0,20.0
25304,6,Footwear,tresmode,3900.0,2925.0,25.0
25305,7,Footwear,lemon & pepper,2199.0,1099.0,50.0
25306,8,Footwear,tresmode,3900.0,2925.0,25.0
25307,9,Footwear,ceriz,1899.0,1329.0,30.0
25308,10,Footwear,modare,2638.2167045910855,2799.0,44.84758845312988
25309,11,Footwear,tresmode,5495.0,2747.0,50.0
25310,12,Footwear,tresmode,2638.2167045910855,4999.0,44.84758845312988
25311,13,Footwear,clarks,6499.0,3899.0,40.0
25312,14,Footwear,modare,2999.0,1499.0,50.0
25313,15,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
25314,16,Footwear,catwalk,2095.0,1676.0,20.0
25315,17,Footwear,clarks,4999.0,2999.0,40.0
25316,18,Footwear,estatos,1999.0,999.0,50.0
25317,19,Footwear,haute curry,1999.0,999.0,50.0
25318,20,Footwear,estatos,999.0,599.0,40.0
25319,21,Footwear,inc.5,2690.0,1345.0,50.0
25321,23,Footwear,tresmode,4595.0,3446.0,25.0
25322,24,Footwear,inc.5,2638.2167045910855,2590.0,44.84758845312988
25323,25,Footwear,tresmode,5000.0,2500.0,50.0
25324,0,Footwear,haute curry,2638.2167045910855,2499.0,44.84758845312988
25325,1,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
25326,2,Footwear,adidas,2638.2167045910855,4999.0,44.84758845312988
25327,3,Footwear,catwalk,2095.0,1047.0,50.0
25328,4,Footwear,adidas,2638.2167045910855,4599.0,44.84758845312988
25329,5,Footwear,modare,3999.0,3199.0,20.0
25330,6,Footwear,guess,2999.0,1499.0,50.0
25331,7,Footwear,inc.5,2638.2167045910855,2190.0,44.84758845312988
25332,8,Footwear,shoetopia,999.0,699.0,30.0
25333,9,Footwear,shoetopia,999.0,899.0,10.0
25334,10,Footwear,clarks,2638.2167045910855,4499.0,44.84758845312988
25335,11,Footwear,shoetopia,999.0,499.0,50.0
25336,12,Footwear,puma,2638.2167045910855,5999.0,44.84758845312988
25337,13,Footwear,inc.5,2390.0,1195.0,50.0
25338,14,Footwear,catwalk,2995.0,1497.0,50.0
25339,15,Footwear,adidas,2638.2167045910855,3599.0,44.84758845312988
25340,16,Footwear,haute curry,2399.0,1099.0,54.0
25341,17,Footwear,modare,2999.0,2399.0,20.0
25342,18,Footwear,lemon & pepper,2638.2167045910855,3499.0,44.84758845312988
25343,19,Footwear,puma,2638.2167045910855,4299.0,44.84758845312988
25344,20,Footwear,lazera shoes,2638.2167045910855,2299.0,44.84758845312988
25345,21,Footwear,inc.5,2190.0,1095.0,50.0
25347,23,Footwear,puma,2638.2167045910855,2999.0,44.84758845312988
25348,24,Footwear,skechers,2638.2167045910855,3499.0,44.84758845312988
25349,25,Footwear,crocs,2638.2167045910855,3495.0,44.84758845312988
25350,0,Footwear,inc.5,1990.0,995.0,50.0
25351,1,Footwear,skechers,5999.0,3599.0,40.0
25352,2,Footwear,catwalk,2795.0,1397.0,50.0
25353,3,Footwear,lemon & pepper,3299.0,2804.0,15.0
25354,4,Footwear,ceriz,1999.0,1399.0,30.0
25355,5,Footwear,estatos,1799.0,899.0,50.0
25356,6,Footwear,inc.5,1990.0,995.0,50.0
25357,7,Footwear,inc.5,1890.0,945.0,50.0
25358,8,Footwear,catwalk,2895.0,2316.0,20.0
25359,9,Footwear,inc.5,2290.0,1145.0,50.0
25360,10,Footwear,shoetopia,999.0,699.0,30.0
25361,11,Footwear,estatos,999.0,649.0,35.0
25362,12,Footwear,tresmode,2638.2167045910855,3600.0,44.84758845312988
25363,13,Footwear,lemon & pepper,2999.0,2099.0,30.0
25364,14,Footwear,inc.5,2490.0,1490.0,40.0
25365,15,Footwear,haute curry,1999.0,999.0,50.0
25366,16,Footwear,skechers,2638.2167045910855,4299.0,44.84758845312988
25367,17,Footwear,inc.5,1990.0,995.0,50.0
25368,18,Footwear,catwalk,2195.0,1756.0,20.0
25369,19,Footwear,shoetopia,999.0,799.0,20.0
25370,20,Footwear,shoetopia,999.0,995.0,0.0
25371,21,Footwear,shoetopia,999.0,699.0,30.0
25373,23,Footwear,shoetopia,1995.0,899.0,55.0
25374,24,Footwear,haute curry,1999.0,999.0,50.0
25375,25,Footwear,clarks,4999.0,2499.0,50.0
25376,0,Footwear,tresmode,3900.0,1950.0,50.0
25377,1,Footwear,tresmode,5495.0,2747.0,50.0
25378,2,Footwear,estatos,1599.0,879.0,45.0
25379,3,Footwear,doubleu,2638.2167045910855,1119.0,44.84758845312988
25380,4,Footwear,haute curry,2499.0,1249.0,50.0
25381,5,Footwear,ceriz,2199.0,1319.0,40.0
25382,6,Footwear,ceriz,2199.0,1539.0,30.0
25383,7,Footwear,skechers,5999.0,2999.0,50.0
25384,8,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
25385,9,Footwear,catwalk,2695.0,2156.0,20.0
25386,10,Footwear,modare,2638.2167045910855,2499.0,44.84758845312988
25387,11,Footwear,reebok,5999.0,2999.0,50.0
25388,12,Footwear,haute curry,2999.0,1499.0,50.0
25389,13,Footwear,catwalk,2495.0,1247.0,50.0
25390,14,Footwear,estatos,999.0,649.0,35.0
25391,15,Footwear,estatos,2699.0,1079.0,60.0
25392,16,Footwear,inc.5,2290.0,1145.0,50.0
25393,17,Footwear,tresmode,3695.0,1847.0,50.0
25394,18,Footwear,tresmode,3600.0,1800.0,50.0
25395,19,Footwear,estatos,1799.0,989.0,45.0
25396,20,Footwear,shoetopia,1995.0,899.0,55.0
25397,21,Footwear,haute curry,2638.2167045910855,2499.0,44.84758845312988
25399,23,Footwear,lemon & pepper,3799.0,1899.0,50.0
25400,24,Footwear,inc.5,2490.0,1490.0,40.0
25401,25,Footwear,solethreads,2638.2167045910855,499.0,44.84758845312988
25402,0,Footwear,monrow,3499.0,1994.0,43.0
25403,1,Footwear,puma,2638.2167045910855,3499.0,44.84758845312988
25404,2,Footwear,lemon & pepper,2199.0,1099.0,50.0
25405,3,Footwear,modare,2638.2167045910855,2999.0,44.84758845312988
25406,4,Footwear,haute curry,1999.0,999.0,50.0
25407,5,Footwear,tresmode,4595.0,3446.0,25.0
25408,6,Footwear,modare,2638.2167045910855,2499.0,44.84758845312988
25409,7,Footwear,ceriz,2199.0,1539.0,30.0
25410,8,Footwear,catwalk,2795.0,2236.0,20.0
25411,9,Footwear,shoetopia,999.0,699.0,30.0
25413,11,Footwear,estatos,1799.0,989.0,45.0
25414,12,Footwear,solethreads,2638.2167045910855,599.0,44.84758845312988
25415,13,Footwear,inc.5,2638.2167045910855,1590.0,44.84758845312988
25416,14,Footwear,lemon & pepper,2638.2167045910855,1699.0,44.84758845312988
25417,15,Footwear,estatos,1399.0,839.0,40.0
25418,16,Footwear,estatos,1699.0,1019.0,40.0
25419,17,Footwear,clarks,4999.0,2499.0,50.0
25420,18,Footwear,inc.5,1990.0,995.0,50.0
25421,19,Footwear,lemon & pepper,5299.0,3709.0,30.0
25422,20,Footwear,lemon & pepper,2799.0,1399.0,50.0
25423,21,Footwear,lazera shoes,2638.2167045910855,2499.0,44.84758845312988
25425,23,Footwear,lemon & pepper,2638.2167045910855,3499.0,44.84758845312988
25426,24,Footwear,catwalk,2195.0,1097.0,50.0
25427,25,Footwear,lemon & pepper,2638.2167045910855,3499.0,44.84758845312988
25428,0,Footwear,inc.5,2638.2167045910855,1990.0,44.84758845312988
25429,1,Footwear,ceriz,2499.0,1499.0,40.0
25430,2,Footwear,catwalk,1795.0,1436.0,20.0
25431,3,Footwear,shoetopia,999.0,499.0,50.0
25432,4,Footwear,tresmode,3600.0,1800.0,50.0
25433,5,Footwear,puma,2638.2167045910855,5999.0,44.84758845312988
25434,6,Footwear,monrow,2499.0,1199.0,52.0
25435,7,Footwear,monrow,2299.0,988.0,57.0
25436,8,Footwear,lemon & pepper,3799.0,1899.0,50.0
25437,9,Footwear,ceriz,2638.2167045910855,2199.0,44.84758845312988
25438,10,Footwear,catwalk,4295.0,3436.0,20.0
25439,11,Footwear,haute curry,1999.0,999.0,50.0
25440,12,Footwear,clarks,2638.2167045910855,4999.0,44.84758845312988
25441,13,Footwear,haute curry,2638.2167045910855,2499.0,44.84758845312988
25442,14,Footwear,catwalk,2195.0,1756.0,20.0
25443,15,Footwear,new balance,6499.0,4549.0,30.0
25444,16,Footwear,estatos,1499.0,749.0,50.0
25445,17,Footwear,inc.5,2690.0,1345.0,50.0
25446,18,Footwear,inc.5,1890.0,945.0,50.0
25447,19,Footwear,monrow,2299.0,1195.0,48.0
25448,20,Footwear,clarks,5999.0,4199.0,30.0
25449,21,Footwear,solethreads,2638.2167045910855,699.0,44.84758845312988
25451,23,Footwear,ceriz,2299.0,1609.0,30.0
25452,24,Footwear,puma,2638.2167045910855,6999.0,44.84758845312988
25453,25,Footwear,guess,9599.0,4799.0,50.0
25454,0,Footwear,lemon & pepper,2499.0,1249.0,50.0
25455,1,Footwear,clarks,8999.0,6299.0,30.0
25456,2,Footwear,inc.5,2290.0,1145.0,50.0
25457,3,Footwear,w,1599.0,639.0,60.0
25458,4,Footwear,ceriz,2638.2167045910855,2299.0,44.84758845312988
25459,5,Footwear,catwalk,3895.0,3116.0,20.0
25460,6,Footwear,inc.5,2190.0,1095.0,50.0
25461,7,Footwear,catwalk,1995.0,1596.0,20.0
25462,8,Footwear,inc.5,2290.0,1145.0,50.0
25463,9,Footwear,clarks,2638.2167045910855,3499.0,44.84758845312988
25464,10,Footwear,haute curry,2499.0,1249.0,50.0
25465,11,Footwear,lemon & pepper,2638.2167045910855,2499.0,44.84758845312988
25466,12,Footwear,doubleu,2638.2167045910855,1119.0,44.84758845312988
25467,13,Footwear,lemon & pepper,2999.0,2099.0,30.0
25468,14,Footwear,catwalk,1995.0,1596.0,20.0
25469,15,Footwear,clarks,4999.0,2499.0,50.0
25470,16,Footwear,estatos,999.0,499.0,50.0
25472,18,Footwear,shoetopia,999.0,699.0,30.0
25473,19,Footwear,shoetopia,999.0,799.0,20.0
25474,20,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25475,21,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25477,23,Footwear,catwalk,4095.0,2047.0,50.0
25478,24,Footwear,inc.5,2290.0,1145.0,50.0
25479,25,Footwear,puma,2638.2167045910855,3499.0,44.84758845312988
25480,0,Footwear,puma,2638.2167045910855,5999.0,44.84758845312988
25481,1,Footwear,catwalk,1795.0,1436.0,20.0
25482,2,Footwear,adidas,2638.2167045910855,4999.0,44.84758845312988
25483,3,Footwear,lemon & pepper,2638.2167045910855,5499.0,44.84758845312988
25484,4,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
25485,5,Footwear,ceriz,2499.0,1499.0,40.0
25486,6,Footwear,crocs,2638.2167045910855,3495.0,44.84758845312988
25487,7,Footwear,haute curry,2638.2167045910855,2199.0,44.84758845312988
25488,8,Footwear,monrow,2399.0,1199.0,50.0
25489,9,Footwear,modare,2499.0,1249.0,50.0
25490,10,Footwear,reebok,4599.0,2299.0,50.0
25491,11,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25492,12,Footwear,solethreads,2638.2167045910855,699.0,44.84758845312988
25493,13,Footwear,shoetopia,999.0,699.0,30.0
25494,14,Footwear,shoetopia,999.0,599.0,40.0
25495,15,Footwear,shoetopia,999.0,499.0,50.0
25496,16,Footwear,estatos,1599.0,1039.0,35.0
25497,17,Footwear,estatos,1999.0,1099.0,45.0
25498,18,Footwear,von wellx,2638.2167045910855,2599.0,44.84758845312988
25499,19,Footwear,ceriz,2638.2167045910855,2299.0,44.84758845312988
25500,20,Footwear,haute curry,3799.0,2659.0,30.0
25501,21,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
25503,23,Footwear,tresmode,4500.0,2250.0,50.0
25504,24,Footwear,puma,2638.2167045910855,6999.0,44.84758845312988
25505,25,Footwear,haute curry,2799.0,1959.0,30.0
25506,0,Footwear,catwalk,2595.0,2076.0,20.0
25507,1,Footwear,inc.5,2390.0,1195.0,50.0
25508,2,Footwear,skechers,2638.2167045910855,4999.0,44.84758845312988
25509,3,Footwear,adidas,2638.2167045910855,3799.0,44.84758845312988
25510,4,Footwear,signature sole,2200.0,1430.0,35.0
25511,5,Footwear,puma,2638.2167045910855,9999.0,44.84758845312988
25512,6,Footwear,shoetopia,999.0,499.0,50.0
25513,7,Footwear,shoetopia,999.0,499.0,50.0
25514,8,Footwear,estatos,1799.0,989.0,45.0
