,Sales_id,Category,Brand,MRP,Selling price,Discount in %
15373,7,Indianwear,ziyaa,1957.0,782.0,60.0
15374,8,Indianwear,haute curry,899.0,449.0,50.0
15375,9,Indianwear,ziyaa,1200.0,600.0,50.0
15376,10,Indianwear,neerus,2299.0,1379.0,40.0
15377,11,Indianwear,aurelia,1399.0,979.0,30.0
15378,12,Indianwear,global desi,1599.0,1039.0,35.0
15379,13,Indianwear,myshka,2999.0,749.0,75.0
15381,15,Indianwear,janasya,3379.0,1351.0,60.0
15382,16,Indianwear,w,2638.2167045910855,2599.0,44.84758845312988
15383,17,Indianwear,indya,2638.2167045910855,2400.0,44.84758845312988
15384,18,Indianwear,indya,1600.0,800.0,50.0
15385,19,Indianwear,stop,1299.0,649.0,50.0
15386,20,Indianwear,janasya,1299.0,519.0,60.0
15387,21,Indianwear,stop,2638.2167045910855,799.0,44.84758845312988
15389,23,Indianwear,amukti,999.0,499.0,50.0
15390,24,Indianwear,stop,1999.0,999.0,50.0
15391,25,Indianwear,janasya,1699.0,764.0,55.0
15392,0,Indianwear,ziyaa,1477.0,590.0,60.0
15393,1,Indianwear,neerus,2799.0,2239.0,20.0
15394,2,Indianwear,w,2999.0,1499.0,50.0
15395,3,Indianwear,varkala silk sarees,4500.0,1350.0,70.0
15396,4,Indianwear,aurelia,2638.2167045910855,2999.0,44.84758845312988
15397,5,Indianwear,ziyaa,1727.0,690.0,60.0
15398,6,Indianwear,global desi,6299.0,3149.0,50.0
15399,7,Indianwear,and,3999.0,3199.0,20.0
15400,8,Indianwear,global desi,2638.2167045910855,3299.0,44.84758845312988
15401,9,Indianwear,w,1799.0,1349.0,25.0
15402,10,Indianwear,ziyaa,1953.0,781.0,60.0
15403,11,Indianwear,w,2638.2167045910855,1099.0,44.84758845312988
15404,12,Indianwear,janasya,3199.0,1439.0,55.0
15405,13,Indianwear,de moza,2638.2167045910855,499.0,44.84758845312988
15406,14,Indianwear,kashish,1299.0,649.0,50.0
15407,15,Indianwear,janasya,2599.0,1299.0,50.0
15408,16,Indianwear,amukti,1299.0,909.0,30.0
15409,17,Indianwear,global desi,1399.0,839.0,40.0
15410,18,Indianwear,stop,899.0,449.0,50.0
15411,19,Indianwear,ziyaa,1392.0,556.0,60.0
15412,20,Indianwear,w,1699.0,1274.0,25.0
15413,21,Indianwear,indya,2638.2167045910855,1600.0,44.84758845312988
15415,23,Indianwear,ziyaa,3747.0,1498.0,60.0
15416,24,Indianwear,global desi,4799.0,3839.0,20.0
15417,25,Indianwear,janasya,4198.0,2099.0,50.0
15418,0,Indianwear,global desi,2699.0,2159.0,20.0
15419,1,Indianwear,kashish,2999.0,1499.0,50.0
15420,2,Indianwear,janasya,1699.0,594.0,65.0
15421,3,Indianwear,ziyaa,1917.0,766.0,60.0
15422,4,Indianwear,aurelia,1049.0,629.0,40.0
15423,5,Indianwear,amukti,1599.0,799.0,50.0
15424,6,Indianwear,kashish,1799.0,899.0,50.0
15425,7,Indianwear,yuris,1699.0,849.0,50.0
15426,8,Indianwear,janasya,1269.0,571.0,55.0
15427,9,Indianwear,janasya,1549.0,774.0,50.0
15428,10,Indianwear,stop,599.0,299.0,50.0
15429,11,Indianwear,ziyaa,4709.0,1883.0,60.0
15430,12,Indianwear,yuris,3999.0,1399.0,65.0
15431,13,Indianwear,yuris,1999.0,899.0,55.0
15432,14,Indianwear,yuris,1599.0,799.0,50.0
15433,15,Indianwear,global desi,2499.0,1749.0,30.0
15434,16,Indianwear,infuse,1799.0,899.0,50.0
15435,17,Indianwear,biba,3999.0,2399.0,40.0
15436,18,Indianwear,varanga,2638.2167045910855,4999.0,44.84758845312988
15437,19,Indianwear,juniper,1699.0,1019.0,40.0
15438,20,Indianwear,juniper,1699.0,1019.0,40.0
15439,21,Indianwear,varanga,5999.0,2999.0,50.0
15441,23,Indianwear,juniper,4099.0,1639.0,60.0
15442,24,Indianwear,vastranand,1998.0,1398.0,30.0
15443,25,Indianwear,vastranand,4995.0,1998.0,60.0
15444,0,Indianwear,varanga,2599.0,1039.0,60.0
15445,1,Indianwear,ira soleil,2638.2167045910855,3999.0,44.84758845312988
15446,2,Indianwear,vastranand,3675.0,2021.0,45.0
15447,3,Indianwear,juniper,4197.0,1888.0,55.0
15448,4,Indianwear,varanga,2999.0,1049.0,65.0
15449,5,Indianwear,varanga,3999.0,999.0,75.0
15450,6,Indianwear,juniper,2499.0,749.0,70.0
15451,7,Indianwear,vastranand,3675.0,2021.0,45.0
15452,8,Indianwear,varanga,1499.0,749.0,50.0
15453,9,Indianwear,juniper,3899.0,2339.0,40.0
15454,10,Indianwear,ira soleil,2638.2167045910855,1999.0,44.84758845312988
15455,11,Indianwear,de moza,2638.2167045910855,1299.0,44.84758845312988
15456,12,Indianwear,global desi,1799.0,899.0,50.0
15457,13,Indianwear,global desi,1499.0,899.0,40.0
15458,14,Indianwear,w,3299.0,1979.0,40.0
15459,15,Indianwear,janasya,1499.0,599.0,60.0
15460,16,Indianwear,aurelia,1499.0,749.0,50.0
15461,17,Indianwear,global desi,5799.0,2899.0,50.0
15462,18,Indianwear,ziyaa,5138.0,2055.0,60.0
15463,19,Indianwear,juniper,2999.0,1499.0,50.0
15464,20,Indianwear,biba,4995.0,2997.0,40.0
15465,21,Indianwear,juniper,6447.0,5157.0,20.0
15467,23,Indianwear,juniper,4699.0,1409.0,70.0
15468,24,Indianwear,varanga,2638.2167045910855,3799.0,44.84758845312988
15469,25,Indianwear,global desi,2699.0,1079.0,60.0
15470,0,Indianwear,varanga,2999.0,1049.0,65.0
15471,1,Indianwear,myshka,3999.0,999.0,75.0
15472,2,Indianwear,ziyaa,1683.0,757.0,55.0
15473,3,Indianwear,fusion beats,1599.0,639.0,60.0
15474,4,Indianwear,de moza,2638.2167045910855,449.0,44.84758845312988
15475,5,Indianwear,ziyaa,2698.0,1079.0,60.0
15476,6,Indianwear,ziyaa,3027.0,1210.0,60.0
15477,7,Indianwear,ayesha,2638.2167045910855,898.0,44.84758845312988
15478,8,Indianwear,shaya by caratlane,2638.2167045910855,1600.0,44.84758845312988
15479,9,Indianwear,w,2638.2167045910855,2499.0,44.84758845312988
15480,10,Indianwear,w,2599.0,1949.0,25.0
15481,11,Indianwear,global desi,1699.0,1359.0,20.0
15482,12,Indianwear,aurelia,2799.0,1959.0,30.0
15483,13,Indianwear,janasya,5098.0,2549.0,50.0
15484,14,Indianwear,global desi,3699.0,2404.0,35.0
15485,15,Indianwear,stop,2638.2167045910855,1199.0,44.84758845312988
15486,16,Indianwear,neerus,1999.0,1199.0,40.0
15487,17,Indianwear,janasya,1999.0,999.0,50.0
15488,18,Indianwear,w,2638.2167045910855,1699.0,44.84758845312988
15489,19,Indianwear,ziyaa,3959.0,1583.0,60.0
15490,20,Indianwear,indya,2100.0,1680.0,20.0
15491,21,Indianwear,haute curry,999.0,499.0,50.0
15493,23,Indianwear,global desi,2699.0,2159.0,20.0
15494,24,Indianwear,ziyaa,1563.0,781.0,50.0
15495,25,Indianwear,varanga,4999.0,1499.0,70.0
15496,0,Indianwear,ziyaa,3157.0,1420.0,55.0
15497,1,Indianwear,ziyaa,3110.0,1244.0,60.0
15498,2,Indianwear,aurelia,2638.2167045910855,1499.0,44.84758845312988
15499,3,Indianwear,ira soleil,2638.2167045910855,1999.0,44.84758845312988
15500,4,Indianwear,w,2638.2167045910855,1399.0,44.84758845312988
15501,5,Indianwear,w,2638.2167045910855,1799.0,44.84758845312988
15502,6,Indianwear,ritu kumar,3900.0,3120.0,20.0
15503,7,Indianwear,fusion beats,1799.0,899.0,50.0
15504,8,Indianwear,global desi,2499.0,999.0,60.0
15505,9,Indianwear,suti,2199.0,1759.0,20.0
15506,10,Indianwear,ritu kumar,2638.2167045910855,5600.0,44.84758845312988
15507,11,Indianwear,w,2638.2167045910855,599.0,44.84758845312988
15508,12,Indianwear,janasya,1399.0,559.0,60.0
15509,13,Indianwear,indya,1600.0,800.0,50.0
15510,14,Indianwear,w,2638.2167045910855,1999.0,44.84758845312988
15511,15,Indianwear,w,2638.2167045910855,2799.0,44.84758845312988
15512,16,Indianwear,varkala silk sarees,4500.0,1350.0,70.0
15513,17,Indianwear,global desi,1999.0,1299.0,35.0
15514,18,Indianwear,janasya,1199.0,659.0,45.0
15515,19,Indianwear,aurelia,2638.2167045910855,599.0,44.84758845312988
15516,20,Indianwear,myshka,3499.0,874.0,75.0
15517,21,Indianwear,janasya,1029.0,514.0,50.0
15519,23,Indianwear,janasya,4998.0,2249.0,55.0
15520,24,Indianwear,indya,1950.0,975.0,50.0
15521,25,Indianwear,indya,2450.0,1225.0,50.0
15522,0,Indianwear,w,2638.2167045910855,3599.0,44.84758845312988
15523,1,Indianwear,global desi,2799.0,1819.0,35.0
15524,2,Indianwear,janasya,2599.0,1299.0,50.0
15525,3,Indianwear,varkala silk sarees,5500.0,1375.0,75.0
15526,4,Indianwear,global desi,1699.0,849.0,50.0
15527,5,Indianwear,global desi,3299.0,2309.0,30.0
15528,6,Indianwear,kashish,2999.0,1499.0,50.0
15529,7,Indianwear,global desi,2999.0,2099.0,30.0
15530,8,Indianwear,aurelia,1499.0,749.0,50.0
15531,9,Indianwear,yuris,3999.0,1599.0,60.0
15532,10,Indianwear,yuris,2799.0,1259.0,55.0
15533,11,Indianwear,global desi,1999.0,1299.0,35.0
15534,12,Indianwear,global desi,2199.0,1099.0,50.0
15535,13,Indianwear,vastranand,3475.0,1563.0,55.0
15536,14,Indianwear,varanga,2599.0,1039.0,60.0
15537,15,Indianwear,vastranand,5700.0,2850.0,50.0
15538,16,Indianwear,varkala silk sarees,7500.0,1875.0,75.0
15539,17,Indianwear,varanga,1299.0,519.0,60.0
15540,18,Indianwear,vastranand,3000.0,1500.0,50.0
15541,19,Indianwear,vastranand,5500.0,2200.0,60.0
15542,20,Indianwear,vastranand,3199.0,1919.0,40.0
15543,21,Indianwear,juniper,1799.0,719.0,60.0
15545,23,Indianwear,vastranand,4545.0,2272.0,50.0
15546,24,Indianwear,juniper,4799.0,2159.0,55.0
15547,25,Indianwear,vastranand,4545.0,2272.0,50.0
15548,0,Indianwear,vastranand,5555.0,2777.0,50.0
15549,1,Indianwear,global desi,3999.0,1199.0,70.0
15550,2,Indianwear,varanga,2638.2167045910855,8999.0,44.84758845312988
15551,3,Indianwear,aurelia,2638.2167045910855,3999.0,44.84758845312988
15552,4,Indianwear,indya,2400.0,1200.0,50.0
15553,5,Indianwear,w,4999.0,2499.0,50.0
15554,6,Indianwear,janasya,1499.0,599.0,60.0
15555,7,Indianwear,indya,2638.2167045910855,1900.0,44.84758845312988
15556,8,Indianwear,indya,2638.2167045910855,1700.0,44.84758845312988
15557,9,Indianwear,w,2638.2167045910855,2299.0,44.84758845312988
15558,10,Indianwear,w,6999.0,3499.0,50.0
15559,11,Indianwear,janasya,1549.0,542.0,65.0
15560,12,Indianwear,w,1999.0,999.0,50.0
15561,13,Indianwear,indya,3950.0,1975.0,50.0
15562,14,Indianwear,yuris,1599.0,719.0,55.0
15563,15,Indianwear,yuris,3499.0,1399.0,60.0
15564,16,Indianwear,global desi,1999.0,999.0,50.0
15565,17,Indianwear,varanga,4999.0,1749.0,65.0
15566,18,Indianwear,stop,1499.0,749.0,50.0
15567,19,Indianwear,w,2638.2167045910855,1299.0,44.84758845312988
15568,20,Indianwear,global desi,1899.0,1519.0,20.0
15569,21,Indianwear,ziyaa,2667.0,1066.0,60.0
15571,23,Indianwear,global desi,6499.0,5199.0,20.0
15572,24,Indianwear,w,7999.0,3999.0,50.0
15573,25,Indianwear,indya,2700.0,2160.0,20.0
15574,0,Indianwear,aurelia,699.0,489.0,30.0
15575,1,Indianwear,indya,2400.0,1200.0,50.0
15576,2,Indianwear,w,2638.2167045910855,999.0,44.84758845312988
15577,3,Indianwear,de moza,999.0,599.0,40.0
15578,4,Indianwear,aurelia,2638.2167045910855,1299.0,44.84758845312988
15579,5,Indianwear,janasya,2498.0,1373.0,45.0
15580,6,Indianwear,de moza,2638.2167045910855,1299.0,44.84758845312988
15581,7,Indianwear,w,2638.2167045910855,1999.0,44.84758845312988
15582,8,Indianwear,biba,2638.2167045910855,899.0,44.84758845312988
15583,9,Indianwear,ira soleil,2638.2167045910855,999.0,44.84758845312988
15584,10,Indianwear,janasya,1199.0,719.0,40.0
15585,11,Indianwear,w,2638.2167045910855,6999.0,44.84758845312988
15586,12,Indianwear,indya,3600.0,1800.0,50.0
15587,13,Indianwear,amukti,1299.0,909.0,30.0
15588,14,Indianwear,ziyaa,5761.0,2304.0,60.0
15589,15,Indianwear,haute curry,2638.2167045910855,1199.0,44.84758845312988
15590,16,Indianwear,w,2638.2167045910855,1899.0,44.84758845312988
15591,17,Indianwear,haute curry,799.0,399.0,50.0
15592,18,Indianwear,haute curry,1499.0,749.0,50.0
15593,19,Indianwear,global desi,2499.0,1249.0,50.0
15594,20,Indianwear,w,2638.2167045910855,3799.0,44.84758845312988
15595,21,Indianwear,global desi,3799.0,2469.0,35.0
15597,23,Indianwear,w,2599.0,1949.0,25.0
15598,24,Indianwear,varanga,2499.0,874.0,65.0
15599,25,Indianwear,varanga,3599.0,1799.0,50.0
15600,0,Indianwear,get wrapped,2638.2167045910855,499.0,44.84758845312988
15601,1,Indianwear,ziyaa,2044.0,715.0,65.0
15602,2,Indianwear,indya,3200.0,2560.0,20.0
15603,3,Indianwear,ira soleil,2638.2167045910855,3249.0,44.84758845312988
15604,4,Indianwear,ira soleil,2638.2167045910855,1999.0,44.84758845312988
15605,5,Indianwear,janasya,2089.0,940.0,55.0
15606,6,Indianwear,ira soleil,2638.2167045910855,2999.0,44.84758845312988
15607,7,Indianwear,w,2638.2167045910855,1399.0,44.84758845312988
15608,8,Indianwear,get wrapped,2638.2167045910855,449.0,44.84758845312988
15609,9,Indianwear,kami kubi,5999.0,1799.0,70.0
15610,10,Indianwear,neerus,2999.0,2399.0,20.0
15611,11,Indianwear,aurelia,1699.0,1189.0,30.0
15612,12,Indianwear,ziyaa,3013.0,1205.0,60.0
15613,13,Indianwear,yuris,4299.0,1504.0,65.0
15614,14,Indianwear,aarke,2638.2167045910855,5600.0,44.84758845312988
15615,15,Indianwear,biba,3299.0,1979.0,40.0
15616,16,Indianwear,de moza,2638.2167045910855,449.0,44.84758845312988
15617,17,Indianwear,janasya,4099.0,1434.0,65.0
15618,18,Indianwear,global desi,1599.0,959.0,40.0
15619,19,Indianwear,w,2638.2167045910855,6999.0,44.84758845312988
15620,20,Indianwear,indya,3400.0,1700.0,50.0
15621,21,Indianwear,global desi,2499.0,1999.0,20.0
15623,23,Indianwear,aurelia,2638.2167045910855,1399.0,44.84758845312988
15624,24,Indianwear,global desi,2699.0,1754.0,35.0
15625,25,Indianwear,infuse,1799.0,899.0,50.0
15626,0,Indianwear,stop,1299.0,649.0,50.0
15627,1,Indianwear,janasya,1299.0,519.0,60.0
15628,2,Indianwear,w,1699.0,849.0,50.0
15629,3,Indianwear,kami kubi,4999.0,1999.0,60.0
15630,4,Indianwear,amukti,1299.0,909.0,30.0
15631,5,Indianwear,global desi,2299.0,919.0,60.0
15632,6,Indianwear,w,2638.2167045910855,1999.0,44.84758845312988
15633,7,Indianwear,aurelia,2638.2167045910855,1499.0,44.84758845312988
15634,8,Indianwear,indya,3600.0,2880.0,20.0
15635,9,Indianwear,w,2638.2167045910855,6999.0,44.84758845312988
15636,10,Indianwear,aurelia,2638.2167045910855,4499.0,44.84758845312988
15637,11,Indianwear,myshka,2499.0,874.0,65.0
15638,12,Indianwear,get wrapped,2638.2167045910855,499.0,44.84758845312988
15639,13,Indianwear,yuris,1799.0,809.0,55.0
15640,14,Indianwear,global desi,1899.0,1519.0,20.0
15641,15,Indianwear,stop,1699.0,849.0,50.0
15642,16,Indianwear,global desi,1899.0,1329.0,30.0
15643,17,Indianwear,yuris,2999.0,1199.0,60.0
15644,18,Indianwear,yuris,3999.0,1399.0,65.0
15645,19,Indianwear,yuris,3999.0,1399.0,65.0
15646,20,Indianwear,varkala silk sarees,5500.0,1375.0,75.0
15647,21,Indianwear,haute curry,699.0,349.0,50.0
15649,23,Indianwear,stop,999.0,499.0,50.0
15650,24,Indianwear,vastranand,3475.0,1737.0,50.0
15651,25,Indianwear,varanga,2299.0,1264.0,45.0
15652,0,Indianwear,varanga,1799.0,809.0,55.0
15653,1,Indianwear,varanga,2638.2167045910855,2099.0,44.84758845312988
15654,2,Indianwear,varanga,3399.0,1189.0,65.0
15655,3,Indianwear,vastranand,3000.0,1500.0,50.0
15656,4,Indianwear,vastranand,3000.0,1500.0,50.0
15657,5,Indianwear,varanga,2599.0,909.0,65.0
15658,6,Indianwear,varanga,5599.0,1959.0,65.0
15659,7,Indianwear,vastranand,3299.0,1649.0,50.0
15660,8,Indianwear,kashish,1999.0,999.0,50.0
15661,9,Indianwear,varanga,2638.2167045910855,3999.0,44.84758845312988
15662,10,Indianwear,vastranand,5500.0,2475.0,55.0
15663,11,Indianwear,varanga,1999.0,1199.0,40.0
15664,12,Indianwear,vastranand,4545.0,2272.0,50.0
15665,13,Indianwear,vastranand,4995.0,2247.0,55.0
15666,14,Indianwear,vastranand,4799.0,2159.0,55.0
15667,15,Indianwear,varanga,2638.2167045910855,5599.0,44.84758845312988
15668,16,Indianwear,stop,999.0,499.0,50.0
15669,17,Indianwear,global desi,1699.0,509.0,70.0
15670,18,Indianwear,vastranand,5500.0,3300.0,40.0
15671,19,Indianwear,varanga,2638.2167045910855,4599.0,44.84758845312988
15672,20,Indianwear,juniper,4999.0,2499.0,50.0
15673,21,Indianwear,vastranand,2638.2167045910855,5500.0,44.84758845312988
15675,23,Indianwear,varanga,2999.0,749.0,75.0
15676,24,Indianwear,vastranand,4799.0,2159.0,55.0
15677,25,Indianwear,juniper,3397.0,1698.0,50.0
15678,0,Indianwear,varanga,4399.0,1539.0,65.0
15679,1,Indianwear,global desi,1599.0,959.0,40.0
15680,2,Indianwear,w,2799.0,2099.0,25.0
15681,3,Indianwear,indya,2250.0,1125.0,50.0
15682,4,Indianwear,global desi,2199.0,1099.0,50.0
15683,5,Indianwear,indya,1800.0,900.0,50.0
15684,6,Indianwear,aurelia,2638.2167045910855,4999.0,44.84758845312988
15685,7,Indianwear,suti,1399.0,1119.0,20.0
15686,8,Indianwear,indya,2900.0,1450.0,50.0
15687,9,Indianwear,aurelia,2638.2167045910855,999.0,44.84758845312988
15688,10,Indianwear,yuris,3499.0,1399.0,60.0
15689,11,Indianwear,yuris,1099.0,604.0,45.0
15690,12,Indianwear,varanga,5299.0,1854.0,65.0
15691,13,Indianwear,juniper,1299.0,649.0,50.0
15692,14,Indianwear,juniper,2638.2167045910855,1499.0,44.84758845312988
15693,15,Indianwear,varanga,2999.0,899.0,70.0
15694,16,Indianwear,indya,2600.0,1300.0,50.0
15695,17,Indianwear,de moza,2638.2167045910855,499.0,44.84758845312988
15696,18,Indianwear,janasya,1099.0,549.0,50.0
15697,19,Indianwear,w,2638.2167045910855,2799.0,44.84758845312988
15698,20,Indianwear,de moza,2638.2167045910855,449.0,44.84758845312988
15699,21,Indianwear,de moza,2638.2167045910855,999.0,44.84758845312988
15701,23,Indianwear,janasya,899.0,494.0,45.0
15702,24,Indianwear,global desi,1699.0,849.0,50.0
15703,25,Indianwear,varkala silk sarees,4500.0,1350.0,70.0
15704,0,Indianwear,global desi,1799.0,1259.0,30.0
15705,1,Indianwear,myshka,2299.0,574.0,75.0
15706,2,Indianwear,de moza,2638.2167045910855,799.0,44.84758845312988
15707,3,Indianwear,w,2638.2167045910855,3599.0,44.84758845312988
15708,4,Indianwear,amukti,1299.0,909.0,30.0
15709,5,Indianwear,indya,3450.0,2760.0,20.0
15710,6,Indianwear,ziyaa,3667.0,1466.0,60.0
15711,7,Indianwear,haute curry,699.0,349.0,50.0
15712,8,Indianwear,myshka,2999.0,599.0,80.0
15713,9,Indianwear,ziyaa,2983.0,1193.0,60.0
15714,10,Indianwear,varanga,4999.0,1999.0,60.0
15715,11,Indianwear,global desi,3299.0,2639.0,20.0
15716,12,Indianwear,suti,5499.0,4399.0,20.0
15717,13,Indianwear,ziyaa,3959.0,1583.0,60.0
15718,14,Indianwear,infuse,1999.0,999.0,50.0
15719,15,Indianwear,global desi,1599.0,639.0,60.0
15720,16,Indianwear,ziyaa,4133.0,1653.0,60.0
15721,17,Indianwear,aurelia,1499.0,1049.0,30.0
15722,18,Indianwear,aurelia,1199.0,599.0,50.0
15723,19,Indianwear,janasya,899.0,449.0,50.0
15724,20,Indianwear,ritu kumar,2638.2167045910855,4200.0,44.84758845312988
15725,21,Indianwear,global desi,1699.0,1359.0,20.0
15727,23,Indianwear,kashish,2499.0,1249.0,50.0
15728,24,Indianwear,w,2638.2167045910855,1999.0,44.84758845312988
15729,25,Indianwear,global desi,2399.0,1199.0,50.0
15730,0,Indianwear,juniper,2638.2167045910855,2099.0,44.84758845312988
15731,1,Indianwear,janasya,2999.0,1049.0,65.0
15732,2,Indianwear,aarke,2638.2167045910855,2700.0,44.84758845312988
15733,3,Indianwear,myshka,3999.0,999.0,75.0
15734,4,Indianwear,indya,2638.2167045910855,1700.0,44.84758845312988
15735,5,Indianwear,aurelia,2638.2167045910855,1699.0,44.84758845312988
15736,6,Indianwear,ira soleil,2638.2167045910855,1999.0,44.84758845312988
15737,7,Indianwear,ira soleil,2638.2167045910855,1999.0,44.84758845312988
15738,8,Indianwear,kami kubi,4299.0,1504.0,65.0
15739,9,Indianwear,aurelia,999.0,699.0,30.0
15740,10,Indianwear,aurelia,2638.2167045910855,2299.0,44.84758845312988
15741,11,Indianwear,stop,799.0,399.0,50.0
15742,12,Indianwear,global desi,2199.0,1099.0,50.0
15743,13,Indianwear,w,2638.2167045910855,1999.0,44.84758845312988
15744,14,Indianwear,global desi,16999.0,13599.0,20.0
15745,15,Indianwear,haute curry,899.0,449.0,50.0
15746,16,Indianwear,stop,799.0,399.0,50.0
15747,17,Indianwear,de moza,2638.2167045910855,1299.0,44.84758845312988
15748,18,Indianwear,stop,1499.0,749.0,50.0
15749,19,Indianwear,global desi,3199.0,2079.0,35.0
15750,20,Indianwear,de moza,2638.2167045910855,499.0,44.84758845312988
15751,21,Indianwear,ziyaa,1602.0,640.0,60.0
15753,23,Indianwear,faballey,1800.0,900.0,50.0
15754,24,Indianwear,shaya by caratlane,1300.0,1170.0,10.0
15755,25,Indianwear,myshka,3999.0,1199.0,70.0
15756,0,Indianwear,w,2638.2167045910855,1999.0,44.84758845312988
15757,1,Indianwear,janasya,4349.0,1957.0,55.0
15758,2,Indianwear,myshka,1999.0,599.0,70.0
15759,3,Indianwear,aurelia,2638.2167045910855,2999.0,44.84758845312988
15760,4,Indianwear,get wrapped,2638.2167045910855,599.0,44.84758845312988
15761,5,Indianwear,varkala silk sarees,4500.0,1350.0,70.0
15762,6,Indianwear,global desi,1999.0,1299.0,35.0
15763,7,Indianwear,yuris,3499.0,1399.0,60.0
15764,8,Indianwear,yuris,2799.0,1119.0,60.0
15765,9,Indianwear,global desi,1899.0,1519.0,20.0
15766,10,Indianwear,ira soleil,2638.2167045910855,7999.0,44.84758845312988
15767,11,Indianwear,stop,2638.2167045910855,899.0,44.84758845312988
15768,12,Indianwear,ira soleil,2638.2167045910855,1499.0,44.84758845312988
15769,13,Indianwear,varanga,5999.0,2399.0,60.0
15770,14,Indianwear,vastranand,5500.0,3300.0,40.0
15771,15,Indianwear,ira soleil,2638.2167045910855,3999.0,44.84758845312988
15772,16,Indianwear,vastranand,4599.0,2069.0,55.0
15773,17,Indianwear,vastranand,4599.0,2069.0,55.0
15774,18,Indianwear,vastranand,5500.0,2200.0,60.0
15775,19,Indianwear,juniper,4499.0,2249.0,50.0
15776,20,Indianwear,vastranand,3000.0,1500.0,50.0
15777,21,Indianwear,varanga,2799.0,839.0,70.0
15779,23,Indianwear,kashish,1999.0,999.0,50.0
15780,24,Indianwear,indya,2638.2167045910855,2950.0,44.84758845312988
15781,25,Indianwear,aurelia,1399.0,979.0,30.0
15782,0,Indianwear,aurelia,999.0,699.0,30.0
15783,1,Indianwear,indya,2638.2167045910855,3500.0,44.84758845312988
15784,2,Indianwear,aurelia,1399.0,979.0,30.0
15785,3,Indianwear,aurelia,1699.0,1189.0,30.0
15786,4,Indianwear,ira soleil,2638.2167045910855,1499.0,44.84758845312988
15787,5,Indianwear,aurelia,1399.0,699.0,50.0
15788,6,Indianwear,global desi,1899.0,759.0,60.0
15789,7,Indianwear,biba,2638.2167045910855,999.0,44.84758845312988
15790,8,Indianwear,amukti,1299.0,909.0,30.0
15791,9,Indianwear,juniper,2638.2167045910855,2299.0,44.84758845312988
15792,10,Indianwear,global desi,2599.0,1559.0,40.0
15793,11,Indianwear,yuris,2799.0,1119.0,60.0
15794,12,Indianwear,varanga,6999.0,2799.0,60.0
15795,13,Indianwear,juniper,2499.0,999.0,60.0
15796,14,Indianwear,juniper,1699.0,679.0,60.0
15797,15,Indianwear,myshka,2499.0,749.0,70.0
15798,16,Indianwear,shaya by caratlane,1600.0,1440.0,10.0
15799,17,Indianwear,de moza,2638.2167045910855,449.0,44.84758845312988
15800,18,Indianwear,aurelia,2638.2167045910855,599.0,44.84758845312988
15801,19,Indianwear,janasya,1399.0,559.0,60.0
15802,20,Indianwear,myshka,4299.0,1074.0,75.0
15803,21,Indianwear,aurelia,4599.0,2299.0,50.0
15805,23,Indianwear,aurelia,2638.2167045910855,999.0,44.84758845312988
15806,24,Indianwear,varanga,3999.0,1599.0,60.0
15807,25,Indianwear,ritu kumar,2638.2167045910855,2900.0,44.84758845312988
15808,0,Indianwear,myshka,2499.0,874.0,65.0
15809,1,Indianwear,ziyaa,5783.0,2313.0,60.0
15810,2,Indianwear,varanga,1999.0,999.0,50.0
15811,3,Indianwear,myshka,4999.0,1499.0,70.0
15812,4,Indianwear,janasya,2949.0,1179.0,60.0
15813,5,Indianwear,suti,999.0,799.0,20.0
15814,6,Indianwear,janasya,2999.0,1649.0,45.0
15815,7,Indianwear,kami kubi,4999.0,1999.0,60.0
15816,8,Indianwear,ziyaa,3180.0,1272.0,60.0
15817,9,Indianwear,janasya,2398.0,1318.0,45.0
15818,10,Indianwear,stop,499.0,349.0,30.0
15819,11,Indianwear,w,2638.2167045910855,1799.0,44.84758845312988
15820,12,Indianwear,janasya,1649.0,659.0,60.0
15821,13,Indianwear,kami kubi,1199.0,659.0,45.0
15822,14,Indianwear,global desi,3299.0,1649.0,50.0
15823,15,Indianwear,indya,2900.0,1450.0,50.0
15824,16,Indianwear,global desi,3199.0,1599.0,50.0
15825,17,Indianwear,aarke,2638.2167045910855,3500.0,44.84758845312988
15826,18,Indianwear,global desi,2499.0,1999.0,20.0
15827,19,Indianwear,global desi,2999.0,1499.0,50.0
15828,20,Indianwear,stop,1299.0,649.0,50.0
15829,21,Indianwear,w,2638.2167045910855,1599.0,44.84758845312988
15831,23,Indianwear,global desi,2199.0,1099.0,50.0
15832,24,Indianwear,myshka,4999.0,1249.0,75.0
15833,25,Indianwear,w,1799.0,1349.0,25.0
15834,0,Indianwear,haute curry,899.0,449.0,50.0
15835,1,Indianwear,global desi,2499.0,1999.0,20.0
15837,3,Indianwear,janasya,1299.0,519.0,60.0
15838,4,Indianwear,stop,2638.2167045910855,799.0,44.84758845312988
15839,5,Indianwear,global desi,1699.0,679.0,60.0
15840,6,Indianwear,ziyaa,3857.0,1542.0,60.0
15841,7,Indianwear,kami kubi,5999.0,2399.0,60.0
15842,8,Indianwear,w,1999.0,999.0,50.0
15843,9,Indianwear,stop,1299.0,649.0,50.0
15844,10,Indianwear,neerus,2899.0,1739.0,40.0
15845,11,Indianwear,ziyaa,2370.0,948.0,60.0
15846,12,Indianwear,janasya,3599.0,1979.0,45.0
15847,13,Indianwear,aarke,2638.2167045910855,5900.0,44.84758845312988
